text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
Organizers of Portland's Antifa Summer Camp for Kids Go Quiet After Media Outlets Shine a Light on Them https://t.co/sAhiwE4qoB,2022-07-25 10:51:13.064135,1551001269191442432,2022-07-24 00:28:13+00:00,0,0,2,0,,,,,L4RRYSCOTT,18,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Organizers of Portland's Antifa Summer Camp for Kids Go Quiet After Media Outlets Shine a Light on Them https://t.co/t7dZVPBxd5,2022-07-25 10:51:13.064135,1550990312310464514,2022-07-23 23:44:41+00:00,0,0,0,0,,,,,strategicbsbl,0,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@VivekGRamaswamy Victoria’s Secret raised their prices? well no wonder, instead of those awesome-looking skimpy outfits that awesome women wore. now we’ve got tent city plus sizes and canvas cost more than fabric. Going woke did it for me,I’ll do all my sexy shopping at Walmart from now on. FJB",2022-07-25 10:51:13.064135,1550988154827853825,2022-07-23 23:36:06+00:00,0,0,0,0,,,,,CoachGuerrero9,1963,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Soros' Gang: Brownshirt Youth of The New World Order

https://t.co/VsZnu7G3x7",2022-07-25 10:51:13.064135,1550986908620267523,2022-07-23 23:31:09+00:00,0,0,0,0,,,,,BSUBlueThunder,823,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Thank you to everyone who attended our @strategicbsbl Outfield Defense Corp. camp remember outfielders are the last line of defense and you have to work on both offense and defense. Relentless discipline and attention to the details… Amat victoria coram https://t.co/m7KWHsZRhE,2022-07-25 10:51:13.064135,1550984300568330240,2022-07-23 23:20:47+00:00,0,0,0,0,,,,,TalkForks,12,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Thank you to everyone who attended our @strategicbsbl Outfield Defense Corp. camp remember outfielders are the last line of defense and you have to work on both offense and defense. Relentless discipline and attention to the details… Amat victoria coram https://t.co/SRvsD4qhfP,2022-07-25 10:51:13.064135,1550984195056361473,2022-07-23 23:20:22+00:00,0,0,1,0,"Fresno, CA",944c03c1d85ef480,"[-119.93251, 36.648905, -119.632419, 36.923179]",,Melbweather2022,23,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Meet Victoria! She studies Geoscience and is a BTMB visual tenor sax section leader. As it is her third year in BTMB, Victoria is a pro with many helpful tips. With camp coming up, she wants to remind everyone to put sunscreen on your ears! You won't regret it. #BoiseState https://t.co/Z1UGorhPi2",2022-07-25 10:51:13.065128,1550983101878153216,2022-07-23 23:16:02+00:00,0,0,5,0,,,,,tnewberry51,132,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
ForksTalk Newswatch: Organizers of Portland's Antifa Summer Camp for Kids Go Quiet After Media Outlets Shine a Light on Them https://t.co/hsTkmO0Keo https://t.co/Lz2dXCSHQY,2022-07-25 10:51:13.065128,1550972414586105857,2022-07-23 22:33:33+00:00,0,0,0,0,,,,,TownhallMedia,23328,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Yesterday's rain delivered good falls in parts of Western Victoria with widespread falls of 10-20mm, highest 35mm at Cave Hill Camp. Although much of the east stayed dry.

Apart from a few light morning showers across the rangers, today looks dry and quite sunny! https://t.co/Z1RbhiknMD",2022-07-25 10:51:13.065128,1550972075648552961,2022-07-23 22:32:13+00:00,0,0,0,0,,,,,JMRGBY88,3151,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Organizers of Portland's Antifa Summer Camp for Kids Goes Quiet After Media Outlets Shine a Light on Them https://t.co/7SUGNzLPty,2022-07-25 10:51:13.065128,1550963838195044352,2022-07-23 21:59:29+00:00,0,0,0,0,,,,,PJMedia_com,60093,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Organizers of Portland's Antifa Summer Camp for Kids Goes Quiet After Media Outlets Shine a Light on Them
https://t.co/7nvs05P9na",2022-07-25 10:51:13.065128,1550958872562647041,2022-07-23 21:39:45+00:00,0,0,0,0,,,,,CantTweet4,876,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Spent the night seeing Jane McDonald and it was a thoroughly camp affair - Cher and ABBA medleys, jokes about cruising, Canal Street, Victoria Wood, incontinence pads, Spanx and a surprise appearance from Sue Ravey! https://t.co/cRfSIMGTmM",2022-07-25 10:51:13.065128,1550958331572912128,2022-07-23 21:37:36+00:00,0,0,12,1,,,,,neilnotes,334,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Organizers of Portland's Antifa Summer Camp for Kids Goes Quiet After Media Outlets Shine a Light on Them https://t.co/fIn1GHB8Xo,2022-07-25 10:51:13.065128,1550957700237955074,2022-07-23 21:35:05+00:00,0,0,12,5,,,,,DoddsFurniture,2516,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@realARNELL @S51781902 @yvonnecar20 @DarrellHuckleb2 @victoria_roark @SandraGray9 @nicher66 @MarvinRJeffcoat @RacerX29683474 @sohocomedy @PragmaticDude @robcarlson20 @FrankPLP2022 @IainMulady @bombaybadboy @absolutelywoman @Gigi69030829 @coolvetnurse @andylumm @ProGunOne1776 @ernestleenot @SimpleS22599675 @fireball_lady @GigiGreene63 @CalvinE43701301 @T_WJackson @Jt5backagain @keepitwilder @SpacesVector @hankins_harvey @marvin_hill123 @Quin4Trump @PeyenaT @JaquePierre4 @KerryOLeary4 @Kimberl47031679 @MartinTurnbul19 @MarcGriff89 @KellindaMaga @45teammate @NoBulls55224206 @TheHughWildman @ToddWRobb1 @fallingtree1745 @DavidG30719513 @JT4TheReturn @FatNastyDough @StucknDaMid @royharper53 @DorisMele Evict #McCarthy 2022 CA https://t.co/eMuneyh56q,2022-07-25 10:51:13.065128,1550924501608566785,2022-07-23 19:23:10+00:00,0,0,3,0,,,,,itcof_travel,58,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"There is an amazing proposal to turn the old Charles St. Transit Hub in Downtown Kitchener, Ontario into an indigenous community hub. It would be central, on transit lines, near Willow River (""Victoria"") Park. Sign the petition at https://t.co/g98wo7RWT8.

https://t.co/HowqD3vYsj",2022-07-25 10:51:13.065128,1550914695116226566,2022-07-23 18:44:12+00:00,0,0,0,0,,,,,criprights,14484,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Nanaimo, you're up! After a great @TourdeRock Cops for Cancer BBQ in Victoria last month, Gordy's hosting Nanaimo Riders at 4900 Uplands Dr. Make a $10 donation and get a free Burger or Hotdog and a Drink! All proceeds support Can Cancer Society programs and Camp Goodtimes! https://t.co/Y98VA9X3qi",2022-07-25 10:51:13.065128,1550888498218954752,2022-07-23 17:00:06+00:00,1,0,5,2,,,,,GirlsinPolitics,4069,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
The Corporate Media Suddenly 'Discovers' PJ Media's Antifa Summer Camp Story https://t.co/xA2fU6BWmf,2022-07-25 10:51:13.065128,1550844934441209862,2022-07-23 14:07:00+00:00,1,0,2,1,,,,,sueellen305,2301,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"AUSTRALIA Falls Music/Arts Festival  - (camp/beach) Lorne (Victoria), Marion Bay (Tasmania), Byron Bay (NSW) or Fremantle (Western Australia).  Add to a Brisbane/Melbourne w/Air Pkg from $3299 pp dbl occ.  https://t.co/uxa85UzyCe  #itcoftravel 
#itcoftravelsaturdays  (gwy) https://t.co/YYfBFcBFz4",2022-07-25 10:51:13.065128,1550779353234939904,2022-07-23 09:46:24+00:00,0,0,1,0,,,,,gfaller6,734,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"8/ BOSSE I.D. with HAWKES at Boys Brigade camp at Christies Beach area 1991, where LAMBERT photographed and sexually assaulted. There was a ring of paedophiles operating in Victoria, South Australia, other states. Lambert was one of them - Harry Bosse was a former cop.BOSSE I.D.",2022-07-25 10:51:13.065128,1550757611834056710,2022-07-23 08:20:01+00:00,1,0,1,0,,,,,animaljusticeAU,6158,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Join us in #Victoria for Camp #UnitedNations for Girls #Melbourne 2022 on 4 Sep. Delegates learn about learn about the UN’s work, int'l policy then pass a #UN resolution. Tickets ➡️ https://t.co/zCeYialJpD #GoldCoast #Canberra #Sydney #Brisbane #Darwin #Adelaide #NewSouthWales",2022-07-25 10:51:13.065128,1550757609501872130,2022-07-23 08:20:00+00:00,0,0,1,0,,,,,deecanadian,92,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
A beautiful and unusual war memorial tweeted by friends yesterday.  Its on display at Royal Victoria Infirmary in Newcastle and apparently its in beautiful condition with the colours still vibrant. @FredTedHug https://t.co/b6HwQIvtCH https://t.co/ZquoAdMd1a Leazes Hospital Wounded Soldiers Bedspread | War Imperial War Museums ⁦@EricBear18⁩  - all the details  https://t.co/Y9V2uSYgBR,2022-07-25 10:51:13.160263,1550745505176723456,2022-07-23 07:31:54+00:00,2,1,19,1,,,,,IslandSocTrends,1290,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@Camkamacpcam We are finally taking the park back. The junkies had their chance. BTW, the number swelled to over 400+ before it was dismantled. 3 died. Now 200+ live in the old Comfort Inn across the street. Both are viewable from my front window. https://t.co/u0h1opsapD",2022-07-25 10:51:13.160263,1550732657499131904,2022-07-23 06:40:51+00:00,3,0,4,0,,,,,intoitterphoesh,1110,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"""I am so lucky to live in one of the most beautiful parts of regional Vic.

The Macedon Ranges is a wonderful, vibrant community &amp; home to much of our state's precious wildlife, which I'm passionate about protecting.""
@georgievpurcell
@AJP_Victoria
#AJP
https://t.co/xegkvfBqHu https://t.co/OdlcRicTii",2022-07-25 10:51:13.160263,1550718568030867456,2022-07-23 05:44:52+00:00,2,0,43,13,,,,,ACcheerupdates,405,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Beautiful evening at Sidney Spit, set up camp and just put on my Whitehorse toque when directly over me flew a plane on its ascent from Victoria Airport.  Guess where it was headed? ❤️ #TrueNorth https://t.co/O4bqMXeSz4",2022-07-25 10:51:13.160263,1550702472791932928,2022-07-23 04:40:54+00:00,0,0,0,0,,,,,PeaKayeBean1,1325,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Timber from #Hwy14 project sold by Ministry of Forest Lands Natural Resource Ops via bid process. Some cedar timber was provided to T’Sou-ke #FirstNation says @TranBC. All granular materials were produced from blasted rock cuts &amp; put thru a rock crusher. https://t.co/7v5siq24cO https://t.co/IJFuEY6fvb,2022-07-25 10:51:13.160263,1550637220133867520,2022-07-23 00:21:37+00:00,0,1,0,0,,,,,cfw011757,61,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Advocate for homeless became spokeswoman for Victoria's courthouse tent city https://t.co/lTkFajyop7 via @timescolonist,2022-07-25 10:51:13.161313,1550629016184320001,2022-07-22 23:49:01+00:00,0,0,0,0,,,,,NafeesahBrown,57,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Thanks to Victoria Falls nursing home for allowing us to perform our youth camp routine! We hope to see all kids again in September at our fall clinic. https://t.co/c3B8ZJvkT7,2022-07-25 10:51:13.161313,1550617482616098821,2022-07-22 23:03:11+00:00,0,0,15,0,,,,,Nekosmom,315,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
The Corporate Media Suddenly 'Discovers' PJ Media's Antifa Summer Camp Story https://t.co/GHqpJg2x25,2022-07-25 10:51:13.161313,1550573493561049090,2022-07-22 20:08:23+00:00,0,0,0,0,,,,,gorgewatch,282,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"#the young and the restless can't wait to see Ashland busting in on Victoria, now that's exiting except these kids of Victoria and Billy still being little. These kids must be little ppl they NVR grow, age them, Camp🤔🥱",2022-07-25 10:51:13.161313,1550523838714322944,2022-07-22 16:51:05+00:00,0,0,0,0,,,,,WWconsortium,4273,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"I worked at elwyn camp, Popeyes, checkers, Victoria secret Macy old navy DSW campaign for working families sprouts Walmart fox ND hound CCIS self employed rainbow the book store tropical smoothie Nrg Primark jewelry store strip club sold drugs offered hospital &amp; liquor store",2022-07-25 10:51:13.161313,1550510942391246850,2022-07-22 15:59:50+00:00,0,0,0,0,,,,,pjkate,4247,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@cmfranchie @YandR_CBS Yes, Victoria is supposed to pick them up from camp so I've been hoping they are SORAS'd to teens! But that would mean Connor and Christian would have to be, too! I love the young actor who plays Connor. They should all be going to Walnut Grove this fall. lol",2022-07-25 10:51:13.161313,1550497903625482240,2022-07-22 15:08:01+00:00,1,0,2,0,,,,,LyndonL14,4,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@IslandSocTrends @VoteYYJWilliams @langfordnow The present Victoria City Council has a track record of making societal issues their ""very own"" ie; making BHP a tent camp and feeding the homeless (instead of contracting struggling local taxpaying food vendors) during a pandemic! etc.",2022-07-25 10:51:13.161313,1550474800556134404,2022-07-22 13:36:13+00:00,1,0,1,1,,,,,philinvancouver,126,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"It's @certain_blacks Ensemble Festival tomorrow, taking place at Royal Victoria Docks in Newham!

Find out more about the festival in this @Run_Riot interview with CB's Artistic Director, Clive Lyttle: https://t.co/EyOCLtrCE6 https://t.co/LmjrVd2gq1",2022-07-25 10:51:13.161313,1550424909691715585,2022-07-22 10:17:58+00:00,1,0,5,3,,,,,orderofmaltaau,885,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
The Corporate Media Suddenly 'Discovers' PJ Media's Antifa Summer Camp Story https://t.co/ATtcKKsM2L,2022-07-25 10:51:13.161313,1550408752221880320,2022-07-22 09:13:46+00:00,0,0,0,0,,,,,kgv998,6,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@DanielAndrewsMP You have turned Victoria into a concentration camp.💉💉💉💉😷😷😷,2022-07-25 10:51:13.161313,1550408137252884480,2022-07-22 09:11:19+00:00,0,0,0,0,,,,,Humanistforindy,4476,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
